# fw=zero-drain workload=zelda start=2026-09-14 18:47:40 soak=99C prelaunch=schedutil/1800000 launch_up=23.96 max0=600000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
514,33527,34532,34264,27400,600000,600000,96,4079000,Discharging,11.6,19.2,13.7,7.5,5.5,1371,1370,,,
517,34197,34800,34063,27400,600000,600000,96,4080000,Discharging,11.0,9.8,7.5,21.2,5.8,994,960,,,
519,33460,34934,34599,27400,600000,600000,96,4075000,Discharging,12.0,12.4,19.1,8.4,8.4,1394,1377,,,
521,33460,34733,34398,27400,600000,600000,96,4081000,Discharging,11.3,10.1,11.1,8.3,15.7,1374,1416,,,
523,33996,35470,34934,27400,600000,600000,96,4073000,Discharging,15.4,24.4,11.9,11.9,13.3,1947,2156,,,
526,34331,35738,34867,27400,600000,600000,96,4075000,Discharging,19.3,28.0,14.0,13.0,22.0,1890,2240,,,
528,34934,36006,35805,27400,600000,600000,96,4071000,Discharging,18.7,27.5,12.8,20.7,14.3,2984,3368,,,
530,35068,36073,34800,27400,600000,600000,96,4076000,Discharging,20.0,28.7,12.9,19.3,19.2,2868,3319,,,
533,35135,36207,35604,27400,600000,600000,96,4073000,Discharging,20.6,27.7,17.8,18.0,19.4,1929,2187,,,
535,35001,36274,35336,27400,600000,600000,96,4074000,Discharging,21.9,23.2,14.8,31.1,17.9,2887,3284,,,
537,34934,36073,35336,27400,600000,600000,96,4074000,Discharging,20.8,25.9,15.6,22.7,19.3,3020,3307,,,
539,34934,36341,35604,27400,600000,600000,96,4076000,Discharging,21.0,30.2,15.8,19.1,18.6,2898,3264,,,
542,34800,36207,35403,27400,600000,600000,96,4071000,Discharging,18.5,28.7,14.2,14.0,17.9,1888,2173,,,
544,33929,35805,34733,27400,408000,600000,96,4074000,Discharging,13.1,18.1,9.7,12.3,11.8,1310,1224,,,
546,33527,35202,34666,27400,600000,600000,96,4077000,Discharging,15.5,22.1,13.4,13.3,13.2,1830,1922,,,
549,35001,36140,35068,27400,600000,600000,96,4075000,Discharging,18.7,27.0,14.9,12.0,20.5,1812,2000,,,
551,34867,36475,35939,27400,600000,600000,96,4073000,Discharging,19.4,27.9,13.8,18.3,18.1,2666,3110,,,
553,35001,36341,35470,27400,600000,600000,96,4075000,Discharging,18.5,29.9,13.5,16.6,13.3,2644,3006,,,
555,34867,36408,35470,27400,600000,600000,96,4074000,Discharging,18.7,32.2,8.9,19.2,15.1,2422,2644,,,
558,34666,35805,35202,27400,600000,600000,96,4075000,Discharging,16.6,22.8,11.1,14.6,17.4,1429,1480,,,
560,34197,35872,35336,27400,600000,600000,96,4079000,Discharging,16.7,24.6,13.5,13.0,16.7,1898,1960,,,
562,35068,36408,35269,27400,600000,600000,96,4072000,Discharging,17.1,23.4,11.9,16.2,16.1,2213,2430,,,
565,34599,35336,35068,27400,600000,600000,96,4078000,Discharging,13.4,15.6,15.7,11.1,10.3,1051,1089,,,
567,33996,35470,34532,27400,600000,600000,96,4077000,Discharging,12.3,18.5,7.5,12.0,12.3,1548,1538,,,
569,34264,35537,34398,27400,600000,600000,96,4079000,Discharging,15.3,20.1,13.2,17.8,9.7,2006,2107,,,
571,34264,35537,34934,27400,600000,600000,96,4078000,Discharging,14.3,23.2,15.6,9.4,9.2,1953,2175,,,
574,33862,35738,34666,27400,600000,600000,96,4075000,Discharging,11.7,18.8,10.8,9.8,7.6,1064,1115,,,
576,33996,35537,34666,27400,600000,600000,96,4078000,Discharging,12.4,17.5,14.3,10.2,7.3,1596,1678,,,
578,33929,35068,34666,27400,600000,600000,96,4072000,Discharging,11.4,17.3,8.9,9.4,9.7,1612,1540,,,
580,34063,35068,34465,27400,600000,600000,96,4076000,Discharging,13.9,16.1,15.1,8.8,16.4,1529,1524,,,
583,33929,34599,34532,27400,600000,600000,96,4078000,Discharging,11.5,16.0,12.5,7.1,10.6,973,994,,,
585,33996,35135,34733,27400,600000,600000,96,4076000,Discharging,12.1,17.6,12.0,7.5,11.3,1418,1374,,,
587,33527,35269,34800,27400,600000,600000,96,4074000,Discharging,11.0,16.5,9.6,11.0,6.3,1386,1337,,,
590,33862,35671,34465,27400,600000,600000,96,4075000,Discharging,12.0,15.9,6.3,14.2,11.0,1013,963,,,
592,33996,35001,35202,27400,600000,600000,96,4071000,Discharging,10.9,13.3,15.9,9.8,5.3,1370,1375,,,
594,34264,35269,34733,27500,600000,600000,96,4075000,Discharging,11.0,13.2,8.9,8.4,13.5,1347,1408,,,
596,33594,34867,34465,27400,600000,600000,96,4074000,Discharging,11.9,12.8,5.4,10.7,17.5,1372,1407,,,
599,33594,35001,34130,27400,600000,600000,96,4075000,Discharging,10.8,15.0,9.4,7.0,12.1,994,964,,,
601,33527,34867,34197,27400,600000,600000,96,4078000,Discharging,11.5,14.0,10.9,8.5,12.6,1420,1370,,,
603,33728,34934,34800,27400,600000,600000,96,4076000,Discharging,11.0,15.6,9.7,10.2,8.4,1380,1332,,,
605,33862,35403,34666,27500,600000,600000,96,4074000,Discharging,12.9,15.6,13.6,10.2,11.5,1392,1350,,,
608,33795,35001,34197,27400,600000,600000,96,4077000,Discharging,10.7,16.7,11.5,8.4,7.1,901,896,,,
610,34130,34800,34398,27400,600000,600000,96,4076000,Discharging,11.8,18.3,12.5,9.3,7.2,1548,1432,,,
612,33728,35537,34934,27500,600000,600000,96,4076000,Discharging,11.1,12.0,18.7,7.5,6.2,1372,1386,,,
614,33929,35202,34867,27500,600000,600000,96,4076000,Discharging,11.4,12.3,12.0,7.1,13.3,1374,1378,,,
617,33661,35135,33996,27500,600000,600000,96,4076000,Discharging,12.0,15.6,14.6,8.4,10.2,933,931,,,
619,33795,34800,34264,27500,600000,600000,96,4076000,Discharging,10.7,9.3,22.7,5.8,5.0,1478,1412,,,
621,33259,35336,34465,27500,600000,600000,96,4075000,Discharging,11.9,9.3,22.8,5.8,10.1,1375,1440,,,
624,34063,35202,34800,27500,600000,600000,96,4069000,Discharging,17.1,22.8,10.2,23.6,11.9,1474,1610,,,
626,35135,36542,35671,27500,600000,600000,96,4070000,Discharging,22.6,18.8,13.0,21.8,36.1,2898,3296,,,
628,34800,36341,35202,27500,600000,600000,96,4070000,Discharging,21.9,18.8,13.3,38.8,16.9,2900,3264,,,
630,34867,36609,35537,27500,600000,600000,96,4067000,Discharging,22.6,13.7,11.2,23.8,41.1,2986,3328,,,
633,35336,36341,35537,27500,600000,600000,96,4071000,Discharging,22.0,13.6,8.0,28.6,38.1,1856,2183,,,
635,34532,36676,36140,27500,600000,600000,96,4070000,Discharging,22.2,13.6,7.6,50.7,17.3,2794,3235,,,
637,34934,36542,35939,27500,600000,600000,96,4071000,Discharging,22.9,16.4,12.4,16.5,45.5,2850,3294,,,
640,35001,36542,36073,27500,600000,600000,96,4073000,Discharging,20.3,13.5,11.6,36.6,19.6,1942,2193,,,
642,35135,36609,35202,27500,600000,600000,96,4068000,Discharging,20.7,14.7,9.5,37.6,20.3,2524,2892,,,
644,33996,35269,35470,27500,600000,600000,96,4074000,Discharging,11.7,17.6,8.4,9.3,11.1,1270,1213,,,
646,35068,36006,35068,27500,600000,600000,96,4068000,Discharging,16.7,22.6,15.4,17.3,12.1,2026,2169,,,
649,34800,35872,35336,27500,600000,600000,96,4069000,Discharging,19.0,28.7,12.0,18.6,16.4,1823,2115,,,
651,35001,36408,35470,27500,600000,600000,96,4072000,Discharging,19.3,30.4,17.6,16.8,13.0,2875,3184,,,
653,34800,35872,35269,27500,600000,600000,96,4071000,Discharging,18.3,26.8,16.2,14.9,14.6,2518,2789,,,
656,35001,36810,35537,27500,600000,600000,96,4066000,Discharging,19.6,19.6,17.0,17.6,25.1,1672,1852,,,
658,34867,36006,35068,27500,600000,600000,96,4076000,Discharging,16.2,27.0,12.9,11.7,12.9,1896,1998,,,
660,33929,35604,34934,27500,600000,600000,96,4075000,Discharging,16.6,23.2,17.3,14.1,11.6,2190,2281,,,
662,34599,35403,35269,27600,600000,600000,96,4076000,Discharging,15.8,24.6,11.9,14.8,12.3,2004,2180,,,
665,34264,35671,35135,27500,600000,600000,96,4071000,Discharging,13.1,19.1,10.2,14.5,8.8,1017,1025,,,
667,34465,35738,35336,27600,600000,600000,96,4074000,Discharging,13.5,20.4,11.7,11.7,8.9,1590,1640,,,
669,35001,35872,34934,27600,600000,600000,96,4072000,Discharging,14.3,24.2,10.7,13.8,9.3,1954,2130,,,
671,35001,36073,35068,27600,600000,600000,96,4068000,Discharging,15.1,23.5,14.0,11.6,10.5,1990,2064,,,
674,34331,35470,35336,27600,600000,600000,96,4067000,Discharging,11.5,18.3,11.1,8.0,9.0,1027,1096,,,
676,34130,35403,34867,27500,600000,600000,96,4065000,Discharging,12.9,17.0,9.4,12.9,12.8,1624,1720,,,
678,34063,35135,34532,27500,600000,600000,96,4073000,Discharging,10.9,15.2,12.0,8.0,8.1,1418,1474,,,
681,34063,34934,34599,27600,600000,600000,96,4074000,Discharging,12.9,19.6,12.2,11.7,8.0,1124,1068,,,
683,33996,35336,34733,27600,600000,600000,96,4072000,Discharging,12.2,16.4,12.4,8.6,11.9,1441,1452,,,
685,34331,35068,35269,27500,600000,600000,96,4072000,Discharging,10.9,16.6,10.7,9.7,6.7,1357,1377,,,
687,33929,35470,35269,27600,600000,600000,96,4068000,Discharging,11.5,10.1,23.3,4.0,8.9,1361,1388,,,
690,33795,34867,34934,27500,600000,600000,96,4066000,Discharging,11.2,13.6,15.6,5.8,10.2,901,907,,,
692,33728,35068,34331,27500,600000,600000,96,4074000,Discharging,12.7,12.8,8.7,20.3,8.0,1536,1478,,,
694,34197,34867,34599,27500,600000,600000,96,4074000,Discharging,11.0,10.9,12.8,7.1,13.4,1380,1416,,,
696,33594,35135,34599,27600,600000,600000,96,4073000,Discharging,11.4,10.6,5.4,14.7,15.9,1343,1370,,,
699,34197,34867,34666,27500,600000,600000,96,4070000,Discharging,11.1,10.6,7.6,11.9,13.4,920,926,,,
701,34264,35001,34800,27500,600000,600000,96,4074000,Discharging,11.0,13.2,14.3,8.9,7.6,1511,1398,,,
703,33527,35068,34063,27600,600000,600000,96,4074000,Discharging,11.7,14.3,10.4,7.1,15.4,1397,1378,,,
706,33929,34867,34197,27600,600000,600000,96,4072000,Discharging,10.6,14.6,12.5,9.8,4.5,879,900,,,
708,33929,35202,34800,27600,600000,600000,96,4067000,Discharging,11.6,16.1,6.7,12.3,11.6,1382,1378,,,
710,33326,35336,34599,27500,600000,600000,96,4073000,Discharging,10.9,13.3,5.8,15.6,8.4,1397,1393,,,
712,33460,35135,34599,27600,600000,600000,96,4072000,Discharging,12.1,14.6,13.2,9.8,12.4,1504,1432,,,
715,33661,35135,34800,27600,600000,600000,96,4074000,Discharging,11.2,10.5,23.0,4.9,5.4,898,943,,,
717,34063,35135,34130,27600,600000,600000,96,4065000,Discharging,11.8,14.7,7.1,5.3,20.5,1367,1405,,,
719,33728,35738,34398,27600,600000,600000,96,4071000,Discharging,11.0,14.7,8.9,4.9,14.6,1359,1364,,,
721,33795,35202,34264,27600,600000,600000,96,4071000,Discharging,10.7,17.5,7.6,8.9,8.0,1518,1392,,,
724,34867,35872,35403,27600,600000,600000,96,4067000,Discharging,18.6,26.7,16.0,17.3,14.7,1661,1878,,,
726,35269,36475,35336,27600,600000,600000,96,4067000,Discharging,18.5,31.7,12.5,12.5,17.7,2904,3309,,,
728,34934,36341,35537,27600,600000,600000,96,4067000,Discharging,21.0,25.6,19.1,19.8,19.6,2904,3310,,,
731,34800,36140,35738,27600,600000,600000,96,4068000,Discharging,22.0,15.4,7.2,27.7,37.0,1906,2211,,,
733,34867,36810,35872,27600,600000,600000,96,4067000,Discharging,22.6,15.8,14.3,33.3,27.0,2968,3299,,,
735,35001,36408,35738,27600,600000,600000,96,4066000,Discharging,22.4,15.1,8.5,13.3,53.3,2818,3246,,,
737,35135,36877,35671,27600,600000,600000,96,4067000,Discharging,22.5,17.6,7.1,16.1,48.4,2832,3250,,,
740,35470,36810,35269,27600,600000,600000,96,4069000,Discharging,19.8,13.2,7.2,14.3,44.2,1864,2170,,,
742,35336,36542,35403,27600,600000,600000,96,4067000,Discharging,18.4,15.2,8.0,33.3,17.0,2372,2534,,,
744,33929,35001,35269,27600,600000,600000,96,4071000,Discharging,12.5,12.0,7.9,6.6,23.5,1316,1277,,,
746,35135,36006,35738,27600,600000,600000,96,4067000,Discharging,18.8,14.2,8.8,20.1,32.1,2314,2618,,,
749,34867,36542,35470,27600,600000,600000,96,4065000,Discharging,20.5,30.2,14.7,20.5,16.4,1870,2103,,,
751,35068,36743,35671,27600,600000,600000,96,4067000,Discharging,18.8,24.5,17.9,15.6,16.8,2702,3161,,,
753,35135,36274,35068,27600,600000,600000,96,4073000,Discharging,18.9,27.0,16.3,17.7,14.6,2384,2480,,,
756,35202,36475,35738,27600,600000,600000,96,4064000,Discharging,17.5,25.5,17.4,9.8,17.7,1647,1889,,,
758,34733,36207,35202,27600,600000,600000,96,4065000,Discharging,17.5,27.8,15.2,17.3,9.8,2130,2330,,,
760,34733,35604,35537,27600,600000,600000,96,4063000,Discharging,16.9,25.6,15.5,12.8,13.7,2028,2237,,,
762,34130,36140,35202,27600,600000,600000,96,4072000,Discharging,13.9,19.1,10.2,13.3,12.4,1903,1934,,,
765,34264,35336,35068,27600,600000,600000,96,4072000,Discharging,13.4,19.4,14.3,10.6,9.3,1041,1052,,,
767,34465,35671,35269,27600,600000,600000,96,4059000,Discharging,12.6,18.4,15.4,9.3,8.0,1572,1644,,,
769,34532,35604,35403,27600,600000,600000,96,4064000,Discharging,15.2,21.2,13.7,12.1,14.7,2034,2263,,,
772,34532,35805,34867,27600,600000,600000,96,4067000,Discharging,13.0,18.9,11.7,11.2,9.8,1208,1307,,,
774,34532,35738,34867,27600,600000,600000,96,4070000,Discharging,12.3,17.8,12.4,12.6,7.2,1730,1701,,,
776,34331,35939,35135,27600,600000,600000,96,4062000,Discharging,11.8,19.2,9.9,8.5,8.9,1614,1682,,,
778,34465,35269,34867,27600,600000,600000,96,4069000,Discharging,12.4,17.0,13.6,6.2,13.2,1496,1512,,,
781,34197,35403,35001,27600,600000,600000,96,4068000,Discharging,13.1,15.9,8.0,22.2,5.4,999,1021,,,
783,34197,35135,34532,27600,600000,600000,96,4069000,Discharging,11.7,18.5,9.7,8.9,10.1,1491,1414,,,
785,33929,35537,34934,27600,600000,600000,96,4065000,Discharging,10.7,15.2,12.8,6.2,8.9,1402,1395,,,
787,33996,35135,34867,27600,600000,600000,96,4070000,Discharging,10.2,13.8,11.3,6.3,8.6,1352,1368,,,
790,34331,35403,35001,27600,600000,600000,96,4069000,Discharging,12.2,21.1,10.1,8.4,9.8,923,900,,,
792,34532,35403,35001,27600,600000,600000,95,4067000,Discharging,11.0,9.3,10.8,11.6,12.7,1338,1405,,,
794,34063,35671,34934,27600,600000,600000,95,4069000,Discharging,12.1,10.7,7.6,19.2,10.1,1482,1456,,,
797,34130,35202,35068,27600,600000,600000,95,4069000,Discharging,11.3,13.7,8.3,18.9,4.0,913,930,,,
799,33929,35135,35068,27600,600000,600000,95,4070000,Discharging,12.2,10.9,20.9,3.6,12.9,1346,1378,,,
801,34063,35336,34733,27600,600000,600000,95,4069000,Discharging,11.2,9.2,10.2,16.7,9.4,1380,1404,,,
803,33929,35068,34800,27600,600000,600000,95,4069000,Discharging,11.7,8.9,8.0,6.2,23.4,1502,1450,,,
806,33862,35269,34532,27600,600000,600000,95,4069000,Discharging,11.1,11.1,5.3,14.2,13.8,908,917,,,
808,33527,35269,34666,27600,600000,600000,95,4070000,Discharging,11.0,9.2,8.0,6.2,21.2,1364,1408,,,
810,33929,35202,34934,27600,600000,600000,95,4069000,Discharging,11.8,12.6,4.9,20.8,8.8,1386,1403,,,
812,34264,35604,34800,27600,600000,600000,95,4070000,Discharging,10.7,15.2,6.7,15.5,4.9,1341,1370,,,
815,34331,35135,34063,27600,600000,600000,95,4069000,Discharging,12.2,14.7,7.5,14.1,13.4,1047,965,,,
817,34063,35671,34666,27700,600000,600000,95,4070000,Discharging,10.9,14.7,11.0,9.0,8.0,1392,1390,,,
819,34063,35403,34733,27600,600000,600000,95,4063000,Discharging,11.7,17.6,11.7,8.8,9.4,1390,1404,,,
821,34063,35001,34733,27600,600000,600000,95,4061000,Discharging,11.4,16.4,15.9,8.9,4.1,1454,1448,,,
824,35269,36475,35336,27600,600000,600000,95,4065000,Discharging,19.9,24.2,12.2,23.5,19.4,1916,2135,,,
826,35403,36676,35604,27600,600000,600000,95,4064000,Discharging,21.8,21.3,15.0,38.3,12.6,2894,3260,,,
828,35001,36676,35939,27600,600000,600000,95,4058000,Discharging,21.7,12.3,6.7,29.0,38.5,2790,3274,,,
831,35403,36609,36207,27700,600000,600000,95,4062000,Discharging,23.0,14.0,9.3,11.2,57.5,1866,2168,,,
833,35202,36676,36073,27600,600000,600000,95,4062000,Discharging,22.0,14.0,7.7,9.4,55.7,2798,3244,,,
835,35068,36609,36140,27700,600000,600000,95,4063000,Discharging,23.4,17.6,11.8,29.2,35.3,2970,3295,,,
837,35202,36877,35537,27700,600000,600000,95,4066000,Discharging,21.5,14.1,9.8,5.8,55.9,2819,3320,,,
840,35470,36542,35671,27600,600000,600000,95,4062000,Discharging,21.4,14.9,9.5,6.7,54.2,1835,2164,,,
842,34398,36274,35202,27600,600000,600000,95,4066000,Discharging,15.6,15.2,13.3,16.6,17.3,1832,2000,,,
844,34398,35001,35336,27600,600000,600000,95,4064000,Discharging,13.4,18.1,8.8,17.7,8.9,1488,1328,,,
847,35001,36743,35738,27700,600000,600000,95,4066000,Discharging,19.5,18.6,20.4,25.3,13.7,1718,2058,,,
849,35135,36676,35671,27700,600000,600000,95,4067000,Discharging,19.1,28.8,13.3,13.7,20.7,2778,3182,,,
851,35202,36408,35872,27600,600000,600000,95,4062000,Discharging,19.3,30.4,17.5,13.3,15.6,2775,3156,,,
853,34934,36006,35537,27700,600000,600000,95,4059000,Discharging,16.8,22.1,17.7,11.6,16.0,2168,2442,,,
856,35001,36006,35336,27700,600000,600000,95,4069000,Discharging,18.3,27.3,9.5,18.8,17.3,1619,1721,,,
858,34934,36073,35738,27700,600000,600000,95,4068000,Discharging,16.4,24.1,16.7,11.1,13.8,2034,2226,,,
860,34934,36408,35671,27700,600000,600000,95,4067000,Discharging,18.6,27.7,14.7,18.9,12.9,2294,2510,,,
863,34264,35738,35001,27700,600000,600000,95,4063000,Discharging,12.4,16.5,10.2,13.7,9.3,1004,1022,,,
865,34666,35738,35068,27700,600000,600000,95,4059000,Discharging,13.2,14.3,10.4,18.1,9.1,1651,1609,,,
867,34398,35537,35336,27700,600000,600000,95,4067000,Discharging,13.6,17.0,13.7,12.4,11.9,1686,1796,,,
869,34800,36006,34867,27700,600000,600000,95,4063000,Discharging,14.5,23.3,11.1,12.9,10.8,2072,2308,,,
872,35202,36274,35336,27700,600000,600000,95,4061000,Discharging,13.0,19.1,10.7,15.0,7.2,1128,1207,,,
874,34063,35738,35202,27700,600000,600000,95,4059000,Discharging,11.6,18.7,8.6,10.2,9.4,1579,1677,,,
876,34331,35537,35403,27700,600000,600000,95,4066000,Discharging,12.7,17.9,11.7,9.8,11.5,1756,1744,,,
878,34465,35403,34934,27700,600000,600000,95,4066000,Discharging,11.2,16.9,11.9,7.1,9.0,1469,1532,,,
881,34599,35872,35202,27700,600000,600000,95,4065000,Discharging,12.9,15.3,10.9,11.2,13.7,977,963,,,
883,33996,35671,35068,27700,600000,600000,95,4066000,Discharging,10.8,16.0,7.6,11.4,7.6,1368,1332,,,
885,34398,35604,34733,27700,600000,600000,95,4066000,Discharging,12.0,16.0,15.6,7.2,8.8,1532,1431,,,
888,34063,35403,34666,27700,600000,600000,95,4063000,Discharging,11.0,13.3,4.9,21.1,5.3,885,923,,,
890,33862,35202,35001,27700,600000,600000,95,4067000,Discharging,11.4,16.0,15.4,6.7,7.5,1363,1389,,,
892,33929,35403,34934,27700,600000,600000,95,4066000,Discharging,11.5,11.7,7.0,14.5,12.9,1338,1398,,,
894,34197,35269,35068,27700,600000,600000,95,4065000,Discharging,10.5,17.4,12.7,5.0,7.1,1375,1366,,,
897,34532,35135,34800,27700,600000,600000,95,4061000,Discharging,12.6,16.5,11.9,11.8,9.7,1026,958,,,
899,34130,35470,34398,27700,600000,600000,95,4065000,Discharging,11.1,17.8,11.0,8.0,7.6,1352,1358,,,
901,34264,35604,35001,27700,600000,600000,95,4065000,Discharging,11.8,18.7,7.1,9.7,12.4,1397,1371,,,
903,33795,35336,34733,27700,600000,600000,95,4066000,Discharging,11.2,15.5,9.3,9.8,9.7,1366,1336,,,
906,34130,35470,35135,27700,600000,600000,95,4063000,Discharging,11.9,16.0,13.3,9.4,9.4,1038,945,,,
908,34197,35336,34666,27700,600000,600000,95,4066000,Discharging,10.3,15.9,8.5,8.0,8.6,1318,1324,,,
910,34130,35202,35135,27700,600000,600000,95,4066000,Discharging,12.0,11.9,11.1,11.5,13.4,1392,1416,,,
912,34197,35135,34599,27700,600000,600000,95,4066000,Discharging,10.7,20.2,11.4,6.3,5.3,1366,1357,,,
915,34063,35135,34867,27700,600000,600000,95,4055000,Discharging,11.3,17.6,6.2,14.6,5.4,922,915,,,
917,33929,35671,34666,27700,600000,600000,95,4062000,Discharging,11.7,13.9,11.2,12.4,10.1,1527,1448,,,
919,33862,35269,34666,27700,600000,600000,95,4065000,Discharging,11.0,14.2,10.7,12.6,6.2,1353,1371,,,
922,34197,35738,35068,27700,600000,600000,95,4066000,Discharging,13.7,16.9,9.7,11.3,17.2,1096,1144,,,
924,35403,36542,35470,27700,600000,600000,95,4061000,Discharging,20.6,28.8,17.7,20.1,16.0,2916,3305,,,
926,35068,36207,35470,27700,600000,600000,95,4059000,Discharging,22.5,31.2,17.9,23.6,16.9,3074,3304,,,
928,35269,36274,35738,27700,600000,600000,95,4060000,Discharging,21.8,18.7,15.6,35.6,17.8,2876,3296,,,
931,35269,36743,35805,27700,600000,600000,95,4056000,Discharging,22.8,15.4,10.2,36.7,29.3,1885,2160,,,
933,35336,36676,36140,27800,600000,600000,95,4060000,Discharging,21.8,12.4,11.7,18.0,44.6,2816,3318,,,
935,35537,37145,36341,27800,600000,600000,95,4060000,Discharging,22.5,13.8,10.3,18.7,46.9,2832,3280,,,
938,35604,36944,35872,27800,600000,600000,95,4063000,Discharging,21.4,12.3,6.7,23.7,42.2,1958,2221,,,
940,35001,36810,35805,27800,600000,600000,95,4057000,Discharging,21.4,13.6,7.1,22.0,42.5,2795,3298,,,
942,34331,36140,35269,27800,600000,600000,95,4064000,Discharging,13.7,16.1,9.9,15.6,13.9,1610,1640,,,
944,34130,35470,34800,27800,600000,600000,95,4064000,Discharging,13.8,18.2,13.5,11.1,12.4,1529,1536,,,
947,35403,36542,35604,27800,600000,600000,95,4061000,Discharging,20.5,30.6,17.4,15.2,17.9,1879,2076,,,
949,35068,36676,35738,27800,600000,600000,95,4063000,Discharging,19.9,20.7,16.8,21.8,20.5,2704,3168,,,
951,35537,36408,35537,27800,600000,600000,95,4059000,Discharging,20.4,29.5,13.8,18.9,19.5,2793,3130,,,
954,35068,35872,35470,27800,600000,600000,95,4060000,Discharging,18.0,21.8,14.2,15.4,20.5,1463,1615,,,
956,35336,36341,35470,27800,600000,600000,95,4055000,Discharging,18.1,22.3,18.5,18.9,13.4,2248,2444,,,
958,34934,36676,35604,27800,600000,600000,95,4063000,Discharging,16.9,25.0,18.4,11.2,12.9,2058,2064,,,
960,35135,36475,35470,27800,600000,600000,95,4064000,Discharging,16.8,26.0,14.0,14.1,13.5,2265,2496,,,
963,34733,36140,35269,27800,600000,600000,95,4064000,Discharging,13.7,18.4,12.9,8.4,13.8,1051,1059,,,
965,34599,35738,35068,27800,600000,600000,95,4060000,Discharging,12.8,19.0,13.2,12.9,6.2,1564,1592,,,
967,34465,35805,35403,27800,600000,600000,95,4063000,Discharging,15.1,20.4,17.1,12.4,10.7,1944,1986,,,
969,35001,35872,35202,27800,600000,600000,95,4064000,Discharging,14.8,23.5,11.5,13.2,11.6,2026,2220,,,
972,34599,36006,34867,27800,600000,600000,95,4065000,Discharging,12.6,18.4,16.4,8.0,7.2,1098,1159,,,
974,34532,35470,35001,27800,600000,600000,95,4053000,Discharging,11.7,18.8,14.2,7.6,6.3,1580,1672,,,
976,34331,36006,35068,27800,600000,600000,95,4056000,Discharging,11.9,18.8,8.0,11.9,8.8,1539,1596,,,
979,34331,36006,35269,27800,600000,600000,95,4057000,Discharging,13.5,19.6,14.8,9.4,11.0,1100,1051,,,
981,34398,35738,34934,27800,600000,600000,95,4063000,Discharging,11.5,17.3,10.7,9.7,8.1,1416,1432,,,
983,34264,35939,35135,27800,600000,600000,95,4063000,Discharging,11.8,12.2,15.6,10.3,8.8,1336,1345,,,
985,34398,35604,34867,27800,600000,600000,95,4063000,Discharging,10.9,7.6,6.3,6.2,23.6,1350,1400,,,
988,34733,35671,35202,27800,600000,600000,95,4055000,Discharging,11.8,16.0,8.0,15.0,8.5,1021,979,,,
990,34264,35939,35001,27800,600000,600000,95,4063000,Discharging,11.3,15.5,10.1,7.6,12.4,1384,1376,,,
992,34733,35805,35001,27800,600000,600000,95,4063000,Discharging,11.7,11.6,16.4,11.4,6.8,1346,1380,,,
994,34264,35470,35135,27800,600000,600000,95,4061000,Discharging,11.0,14.7,7.1,5.8,15.8,1366,1389,,,
997,34264,35135,34867,27800,600000,600000,95,4061000,Discharging,10.9,10.7,4.4,22.8,6.2,890,921,,,
999,34465,35336,35001,27800,600000,600000,95,4063000,Discharging,11.7,11.5,6.3,5.8,22.5,1463,1466,,,
1001,34197,35269,34465,27800,600000,600000,95,4061000,Discharging,11.1,12.4,6.3,18.9,5.8,1385,1404,,,
1003,34197,35537,34733,27800,600000,600000,95,4063000,Discharging,11.9,12.4,5.3,6.7,24.9,1378,1448,,,
1006,34599,35939,35068,27800,600000,600000,95,4061000,Discharging,11.0,15.0,6.3,10.2,11.8,950,937,,,
1008,34733,35269,34800,27800,600000,600000,95,4059000,Discharging,12.2,10.6,7.9,9.3,21.0,1513,1451,,,
1010,34264,35738,34733,27800,600000,600000,95,4062000,Discharging,11.1,13.3,12.9,9.0,7.9,1338,1362,,,
1013,34398,35403,35001,27800,600000,600000,95,4060000,Discharging,12.5,15.0,10.6,13.2,11.2,924,934,,,
1015,33795,36073,34934,27800,600000,600000,95,4061000,Discharging,10.8,14.2,15.0,6.7,6.8,1354,1347,,,
1017,34666,35872,35269,27800,600000,600000,95,4059000,Discharging,12.3,15.4,14.5,11.4,8.8,1382,1406,,,
1019,34130,35470,34934,27800,600000,600000,95,4064000,Discharging,11.2,15.7,7.5,10.5,11.5,1503,1442,,,
1022,34331,35537,35001,27800,600000,600000,95,4056000,Discharging,14.7,23.7,12.8,13.4,9.3,1277,1424,,,
1024,35537,36609,35738,27800,600000,600000,95,4057000,Discharging,19.8,30.9,15.6,18.1,14.5,2883,3314,,,
1026,35336,36207,35671,27800,600000,600000,95,4055000,Discharging,21.2,19.7,18.1,25.0,21.8,2875,3276,,,
1029,35135,36944,36140,27800,600000,600000,95,4058000,Discharging,22.8,16.7,15.4,27.4,32.1,1961,2189,,,
1031,35470,36542,36140,27800,600000,600000,95,4058000,Discharging,22.2,14.3,7.1,14.3,52.4,2814,3286,,,
1033,35872,36609,36006,27800,600000,600000,95,4057000,Discharging,22.8,13.1,12.1,45.2,20.9,2824,3296,,,
1035,35604,36944,36207,27800,600000,600000,95,4058000,Discharging,22.3,13.5,7.1,41.4,26.5,2784,3206,,,
